"22","6","0","2","0","0","0","0","0","0"
"21","4","1","3","0","1","0","0","0","0"
"22","6","1","1","0","0","0","0","0","0"
"18","4","5","1","1","0","1","0","0","0"
"15","8","1","0","1","3","1","1","0","0"
"17","5","3","1","0","1","1","2","0","0"
"20","6","2","1","0","1","0","0","0","0"
"19","6","5","0","0","0","0","0","0","0"
"14","12","1","2","0","0","0","0","1","0"
"18","3","2","4","1","2","0","0","0","0"
"21","5","3","1","0","0","0","0","0","0"
"15","8","3","3","0","1","0","0","0","0"
"15","5","4","5","1","0","0","0","0","0"
"12","9","6","2","1","0","0","0","0","0"
"13","4","7","4","1","0","1","0","0","0"
"13","12","1","3","0","1","0","0","0","0"
"16","8","2","2","1","1","0","0","0","0"
"17","6","2","2","1","2","0","0","0","0"
"17","9","2","1","1","0","0","0","0","0"
"17","9","1","2","1","0","0","0","0","0"
"14","9","2","3","1","0","0","0","1","0"
"13","12","2","2","1","0","0","0","0","0"
"14","11","3","1","1","0","0","0","0","0"
"18","9","3","0","0","0","0","0","0","0"
"17","6","3","2","1","0","1","0","0","0"
"17","6","3","2","1","0","1","0","0","0"
"16","5","6","1","2","0","0","0","0","0"
"21","6","3","0","0","0","0","0","0","0"
"20","6","2","0","1","1","0","0","0","0"
"17","9","2","0","1","1","0","0","0","0"
"13","6","8","3","0","0","0","0","0","0"
"26","2","0","2","0","0","0","0","0","0"
"18","5","4","3","0","0","0","0","0","0"
"23","5","1","1","0","0","0","0","0","0"
"17","8","4","0","0","0","1","0","0","0"
"21","6","3","0","0","0","0","0","0","0"
"19","7","3","0","0","1","0","0","0","0"
"16","8","4","1","0","1","0","0","0","0"
"11","7","4","4","2","2","0","0","0","0"
"20","8","0","1","0","1","0","0","0","0"
"23","3","2","2","0","0","0","0","0","0"
"10","13","5","2","0","0","0","0","0","0"
"13","9","5","2","1","0","0","0","0","0"
"17","8","2","1","0","0","1","0","1","0"
"9","8","7","2","0","0","2","2","0","0"
"12","7","5","6","0","0","0","0","0","0"
"10","8","6","1","5","0","0","0","0","0"
"19","7","4","0","0","0","0","0","0","0"
"19","9","1","1","0","0","0","0","0","0"
"16","4","8","2","0","0","0","0","0","0"
"19","7","2","0","2","0","0","0","0","0"
"15","8","6","1","0","0","0","0","0","0"
"17","9","1","3","0","0","0","0","0","0"
"20","4","3","2","1","0","0","0","0","0"
"20","7","2","1","0","0","0","0","0","0"
"16","6","4","3","0","1","0","0","0","0"
"22","4","3","0","1","0","0","0","0","0"
"15","11","3","1","0","0","0","0","0","0"
"13","9","2","2","0","3","1","0","0","0"
"19","6","5","0","0","0","0","0","0","0"
"11","11","5","1","2","0","0","0","0","0"
"10","11","5","0","2","1","0","1","0","0"
"16","4","4","2","2","2","0","0","0","0"
"13","7","5","2","1","2","0","0","0","0"
"20","7","2","0","1","0","0","0","0","0"
"19","6","4","1","0","0","0","0","0","0"
"14","7","5","4","0","0","0","0","0","0"
"15","4","4","4","3","0","0","0","0","0"
"11","6","7","0","4","1","0","0","1","0"
"14","3","5","5","2","1","0","0","0","0"
"17","9","2","1","0","1","0","0","0","0"
"10","7","7","3","2","0","0","1","0","0"
"17","6","4","2","1","0","0","0","0","0"
"10","6","8","4","1","1","0","0","0","0"
"11","7","2","6","1","2","0","0","0","1"
"12","13","2","3","0","0","0","0","0","0"
"17","4","5","1","0","2","0","1","0","0"
"22","5","2","1","0","0","0","0","0","0"
"19","9","1","1","0","0","0","0","0","0"
"6","8","6","7","3","0","0","0","0","0"
"20","5","4","1","0","0","0","0","0","0"
"12","9","5","4","0","0","0","0","0","0"
"17","6","4","2","0","0","0","1","0","0"
"23","5","0","1","0","0","1","0","0","0"
"22","6","1","1","0","0","0","0","0","0"
"17","8","4","1","0","0","0","0","0","0"
"14","8","6","1","0","0","1","0","0","0"
"13","8","7","1","1","0","0","0","0","0"
"12","9","4","0","2","1","1","1","0","0"
"17","7","1","4","0","1","0","0","0","0"
"13","13","1","2","0","1","0","0","0","0"
"16","7","3","3","1","0","0","0","0","0"
"16","8","4","1","0","1","0","0","0","0"
"16","9","3","2","0","0","0","0","0","0"
"18","6","4","2","0","0","0","0","0","0"
"16","10","0","3","0","1","0","0","0","0"
"18","8","3","1","0","0","0","0","0","0"
"21","7","1","0","1","0","0","0","0","0"
"13","8","7","2","0","0","0","0","0","0"
"12","10","5","2","0","0","0","0","1","0"
"15","8","1","5","0","1","0","0","0","0"
"14","6","7","3","0","0","0","0","0","0"
"14","7","7","1","1","0","0","0","0","0"
"19","6","4","0","1","0","0","0","0","0"
"17","9","2","1","1","0","0","0","0","0"
"14","8","7","0","0","1","0","0","0","0"
"26","1","3","0","0","0","0","0","0","0"
"14","11","2","0","3","0","0","0","0","0"
"16","9","1","3","0","0","1","0","0","0"
"21","6","3","0","0","0","0","0","0","0"
"13","5","5","5","1","0","0","0","1","0"
"12","8","5","2","1","1","1","0","0","0"
"16","8","4","1","1","0","0","0","0","0"
"14","7","3","3","2","1","0","0","0","0"
"11","8","6","2","2","0","0","1","0","0"
"15","9","4","2","0","0","0","0","0","0"
"10","11","6","3","0","0","0","0","0","0"
"21","6","2","1","0","0","0","0","0","0"
"12","8","4","1","1","2","2","0","0","0"
"25","3","1","1","0","0","0","0","0","0"
"14","10","2","3","0","1","0","0","0","0"
"12","6","5","2","3","2","0","0","0","0"
"15","7","5","2","1","0","0","0","0","0"
"21","6","1","1","1","0","0","0","0","0"
"14","8","7","1","0","0","0","0","0","0"
"19","9","2","0","0","0","0","0","0","0"
"14","9","3","3","1","0","0","0","0","0"
"15","6","4","0","4","1","0","0","0","0"
"14","11","4","0","0","1","0","0","0","0"
"19","5","3","2","1","0","0","0","0","0"
"23","4","2","1","0","0","0","0","0","0"
"16","6","5","1","1","1","0","0","0","0"
"12","10","2","3","1","1","0","1","0","0"
"20","3","4","1","2","0","0","0","0","0"
"10","10","3","4","1","1","0","1","0","0"
"13","10","4","2","0","1","0","0","0","0"
"21","5","2","2","0","0","0","0","0","0"
"21","5","2","0","1","0","0","1","0","0"
"19","7","3","0","0","1","0","0","0","0"
"19","4","4","2","0","1","0","0","0","0"
"13","10","3","1","2","1","0","0","0","0"
"16","6","6","1","0","1","0","0","0","0"
"10","11","5","3","0","0","1","0","0","0"
"11","7","8","1","3","0","0","0","0","0"
"13","7","5","4","1","0","0","0","0","0"
"17","4","3","4","2","0","0","0","0","0"
"15","13","1","1","0","0","0","0","0","0"
"18","7","3","2","0","0","0","0","0","0"
"16","7","5","2","0","0","0","0","0","0"
"13","12","4","0","1","0","0","0","0","0"
"16","7","4","1","2","0","0","0","0","0"
"17","9","3","1","0","0","0","0","0","0"
"14","7","4","1","2","2","0","0","0","0"
"21","7","1","0","1","0","0","0","0","0"
"21","8","1","0","0","0","0","0","0","0"
"18","5","4","2","0","0","0","1","0","0"
"20","4","4","1","1","0","0","0","0","0"
"16","8","4","1","0","0","1","0","0","0"
"21","6","1","1","0","0","1","0","0","0"
"11","11","5","1","0","1","1","0","0","0"
"13","7","6","4","0","0","0","0","0","0"
"20","7","1","1","1","0","0","0","0","0"
"13","8","3","3","1","2","0","0","0","0"
"24","4","0","2","0","0","0","0","0","0"
"16","8","1","3","2","0","0","0","0","0"
"17","11","1","1","0","0","0","0","0","0"
"21","6","0","2","1","0","0","0","0","0"
"15","9","2","1","1","1","1","0","0","0"
"15","9","3","3","0","0","0","0","0","0"
"20","7","1","1","0","1","0","0","0","0"
"12","7","4","4","2","0","0","1","0","0"
"15","10","2","2","0","0","1","0","0","0"
"25","5","0","0","0","0","0","0","0","0"
"13","9","3","3","0","0","2","0","0","0"
"14","10","2","1","2","0","1","0","0","0"
"14","9","1","3","1","2","0","0","0","0"
"17","6","3","3","1","0","0","0","0","0"
"14","10","3","1","1","1","0","0","0","0"
"17","9","3","1","0","0","0","0","0","0"
"15","8","6","0","0","1","0","0","0","0"
"11","10","6","1","2","0","0","0","0","0"
"17","7","5","1","0","0","0","0","0","0"
"12","7","7","2","0","1","1","0","0","0"
"12","8","4","6","0","0","0","0","0","0"
"20","9","1","0","0","0","0","0","0","0"
"14","4","6","2","3","0","1","0","0","0"
"12","9","2","5","1","1","0","0","0","0"
"19","8","2","1","0","0","0","0","0","0"
"20","7","1","1","0","1","0","0","0","0"
"23","5","1","1","0","0","0","0","0","0"
"18","8","3","1","0","0","0","0","0","0"
"18","7","1","2","2","0","0","0","0","0"
"18","9","1","1","0","1","0","0","0","0"
"15","5","7","1","2","0","0","0","0","0"
"20","5","3","2","0","0","0","0","0","0"
"17","8","1","2","1","0","1","0","0","0"
"16","3","6","3","1","1","0","0","0","0"
"16","7","3","1","3","0","0","0","0","0"
"20","6","2","2","0","0","0","0","0","0"
"19","7","3","0","0","0","1","0","0","0"
"20","7","3","0","0","0","0","0","0","0"
"15","8","3","3","1","0","0","0","0","0"
"14","11","4","1","0","0","0","0","0","0"
"19","6","2","2","0","1","0","0","0","0"
"15","8","5","1","1","0","0","0","0","0"
"13","8","4","2","1","1","1","0","0","0"
"22","5","1","2","0","0","0","0","0","0"
"22","5","2","1","0","0","0","0","0","0"
"18","4","1","4","3","0","0","0","0","0"
"16","6","4","2","1","0","0","1","0","0"
"17","9","3","0","0","1","0","0","0","0"
"20","6","2","2","0","0","0","0","0","0"
"18","8","3","1","0","0","0","0","0","0"
"15","7","5","2","0","1","0","0","0","0"
"10","10","5","1","1","1","2","0","0","0"
"13","6","6","1","2","1","1","0","0","0"
"16","8","2","3","0","1","0","0","0","0"
"15","12","2","0","1","0","0","0","0","0"
"20","7","3","0","0","0","0","0","0","0"
"16","5","6","1","2","0","0","0","0","0"
"15","7","5","1","1","1","0","0","0","0"
"17","8","4","0","0","1","0","0","0","0"
"23","6","1","0","0","0","0","0","0","0"
"19","9","0","1","0","1","0","0","0","0"
"17","9","1","1","2","0","0","0","0","0"
"16","4","2","4","3","1","0","0","0","0"
"22","5","1","1","1","0","0","0","0","0"
"19","9","2","0","0","0","0","0","0","0"
"15","10","3","2","0","0","0","0","0","0"
"14","3","7","5","0","1","0","0","0","0"
"13","8","4","2","1","1","0","1","0","0"
"12","10","4","4","0","0","0","0","0","0"
"17","9","1","2","1","0","0","0","0","0"
"18","7","3","1","1","0","0","0","0","0"
"20","6","4","0","0","0","0","0","0","0"
"20","9","0","0","1","0","0","0","0","0"
"17","5","4","0","3","1","0","0","0","0"
"20","7","0","3","0","0","0","0","0","0"
"15","5","4","3","2","1","0","0","0","0"
"13","9","4","2","2","0","0","0","0","0"
"18","6","3","3","0","0","0","0","0","0"
"16","7","3","1","1","0","2","0","0","0"
"16","10","1","1","1","0","1","0","0","0"
"19","5","4","1","1","0","0","0","0","0"
"19","4","4","2","1","0","0","0","0","0"
"15","9","5","0","0","0","0","1","0","0"
"15","10","4","1","0","0","0","0","0","0"
"19","8","1","1","1","0","0","0","0","0"
"14","10","4","1","1","0","0","0","0","0"
"12","8","6","2","2","0","0","0","0","0"
"20","8","1","0","1","0","0","0","0","0"
"18","8","1","1","1","0","1","0","0","0"
"19","8","1","1","1","0","0","0","0","0"
"20","5","5","0","0","0","0","0","0","0"
"19","9","2","0","0","0","0","0","0","0"
"19","5","4","0","2","0","0","0","0","0"
"20","7","2","0","1","0","0","0","0","0"
"10","6","5","5","3","1","0","0","0","0"
"22","5","2","1","0","0","0","0","0","0"
"8","12","3","5","0","1","1","0","0","0"
"18","9","3","0","0","0","0","0","0","0"
"22","6","2","0","0","0","0","0","0","0"
"20","7","1","2","0","0","0","0","0","0"
"8","7","8","3","2","2","0","0","0","0"
"15","4","8","2","0","0","1","0","0","0"
"20","6","3","1","0","0","0","0","0","0"
"21","6","1","2","0","0","0","0","0","0"
"14","3","7","2","2","0","2","0","0","0"
"14","10","3","2","1","0","0","0","0","0"
"19","5","3","2","0","0","1","0","0","0"
"18","8","4","0","0","0","0","0","0","0"
"16","11","2","1","0","0","0","0","0","0"
"20","5","2","1","2","0","0","0","0","0"
"18","7","3","1","1","0","0","0","0","0"
"16","7","4","1","1","1","0","0","0","0"
"19","9","1","1","0","0","0","0","0","0"
"18","8","2","2","0","0","0","0","0","0"
"16","7","4","1","1","1","0","0","0","0"
"16","6","4","4","0","0","0","0","0","0"
"10","11","4","0","3","1","0","1","0","0"
"16","9","4","1","0","0","0","0","0","0"
"11","14","1","3","1","0","0","0","0","0"
"20","7","2","0","1","0","0","0","0","0"
"16","8","2","0","2","1","0","1","0","0"
"18","9","2","1","0","0","0","0","0","0"
"15","7","6","1","1","0","0","0","0","0"
"18","10","2","0","0","0","0","0","0","0"
"12","7","4","2","2","2","1","0","0","0"
"18","7","2","2","1","0","0","0","0","0"
"10","7","7","4","1","0","1","0","0","0"
"11","7","3","4","1","3","1","0","0","0"
"11","7","7","2","3","0","0","0","0","0"
"11","15","3","1","0","0","0","0","0","0"
"13","8","2","6","1","0","0","0","0","0"
"17","5","4","4","0","0","0","0","0","0"
"21","4","4","0","1","0","0","0","0","0"
"15","10","2","3","0","0","0","0","0","0"
"14","6","4","4","2","0","0","0","0","0"
"15","10","3","0","2","0","0","0","0","0"
"19","7","4","0","0","0","0","0","0","0"
"19","8","2","0","1","0","0","0","0","0"
"18","9","3","0","0","0","0","0","0","0"
"22","6","0","1","0","0","1","0","0","0"
"13","6","8","2","0","0","1","0","0","0"
"20","7","1","0","1","1","0","0","0","0"
"19","6","3","2","0","0","0","0","0","0"
"11","11","3","2","2","1","0","0","0","0"
"14","11","4","0","1","0","0","0","0","0"
"22","5","1","2","0","0","0","0","0","0"
"14","11","4","0","1","0","0","0","0","0"
"19","7","1","2","0","1","0","0","0","0"
"12","8","7","2","0","1","0","0","0","0"
"11","9","7","1","1","1","0","0","0","0"
"17","7","4","2","0","0","0","0","0","0"
"19","8","0","1","0","1","1","0","0","0"
"24","6","0","0","0","0","0","0","0","0"
"18","5","4","0","3","0","0","0","0","0"
"20","3","5","2","0","0","0","0","0","0"
"14","8","5","2","0","1","0","0","0","0"
"16","8","4","2","0","0","0","0","0","0"
"16","7","5","2","0","0","0","0","0","0"
"16","7","4","1","2","0","0","0","0","0"
"23","6","1","0","0","0","0","0","0","0"
"12","7","6","1","3","1","0","0","0","0"
"16","11","3","0","0","0","0","0","0","0"
"13","8","3","3","2","0","1","0","0","0"
"11","10","5","0","3","1","0","0","0","0"
"16","6","3","3","1","0","1","0","0","0"
"17","8","2","2","0","0","0","1","0","0"
"10","11","4","1","3","1","0","0","0","0"
"18","3","7","2","0","0","0","0","0","0"
"14","9","1","4","1","1","0","0","0","0"
"12","10","1","2","3","1","1","0","0","0"
"14","8","3","3","1","1","0","0","0","0"
"20","6","3","1","0","0","0","0","0","0"
"20","7","3","0","0","0","0","0","0","0"
"13","8","5","0","1","2","0","0","0","1"
"12","5","7","2","2","2","0","0","0","0"
"14","6","4","2","3","1","0","0","0","0"
"20","10","0","0","0","0","0","0","0","0"
"18","7","3","1","1","0","0","0","0","0"
"14","7","3","5","1","0","0","0","0","0"
"16","5","3","5","1","0","0","0","0","0"
"15","8","5","1","1","0","0","0","0","0"
"18","9","2","1","0","0","0","0","0","0"
"17","6","5","2","0","0","0","0","0","0"
"13","6","7","2","1","0","0","1","0","0"
"13","9","5","2","0","0","1","0","0","0"
"21","4","4","1","0","0","0","0","0","0"
"19","5","4","0","1","1","0","0","0","0"
"21","8","0","0","1","0","0","0","0","0"
"17","5","4","3","1","0","0","0","0","0"
"16","8","5","1","0","0","0","0","0","0"
"19","7","4","0","0","0","0","0","0","0"
"19","7","2","1","1","0","0","0","0","0"
"17","11","2","0","0","0","0","0","0","0"
"19","7","3","1","0","0","0","0","0","0"
"16","9","4","1","0","0","0","0","0","0"
"11","7","9","1","2","0","0","0","0","0"
"11","11","2","1","2","1","1","1","0","0"
"20","5","3","1","1","0","0","0","0","0"
"16","10","3","1","0","0","0","0","0","0"
"20","2","2","3","2","0","1","0","0","0"
"14","7","4","2","1","1","1","0","0","0"
